onset	duration	RT_response	RT_visibility	correct	correctAns	labels	options	paths	probe_frame	response	subcategory	targets	time_coor	trials	visibility	volume_interest
129.2	0.85	0.8202935457229614	0.350164383649826	0.0	2.0	filling-cabinet	'V_nV'	filling-cabinet_3.jp	2.0	1.0	Furniture	Nonliving_Things	129.2	10.0	unconscious	0
130.04999999999998	0.85	0.8202935457229614	0.350164383649826	0.0	2.0	filling-cabinet	'V_nV'	filling-cabinet_3.jp	2.0	1.0	Furniture	Nonliving_Things	130.04999999999998	10.0	unconscious	0
130.9	0.85	0.8202935457229614	0.350164383649826	0.0	2.0	filling-cabinet	'V_nV'	filling-cabinet_3.jp	2.0	1.0	Furniture	Nonliving_Things	130.9	10.0	unconscious	0
131.75	0.85	0.7102924585342407	0.4003605246543884	1.0	2.0	motorbike	'V_nV'	motorbike_8.jpg	3.0	2.0	Vehicles	Nonliving_Things	131.75	11.0	conscious	0
132.6	0.85	0.7102924585342407	0.4003605246543884	1.0	2.0	motorbike	'V_nV'	motorbike_8.jpg	3.0	2.0	Vehicles	Nonliving_Things	132.6	11.0	conscious	0
133.45	0.85	0.7102924585342407	0.4003605246543884	1.0	2.0	motorbike	'V_nV'	motorbike_8.jpg	3.0	2.0	Vehicles	Nonliving_Things	133.45	11.0	conscious	0
134.29999999999998	0.85	0.7102924585342407	0.4003605246543884	1.0	2.0	motorbike	'V_nV'	motorbike_8.jpg	3.0	2.0	Vehicles	Nonliving_Things	134.29999999999998	11.0	conscious	0
135.15	0.85	0.7102924585342407	0.4003605246543884	1.0	2.0	motorbike	'V_nV'	motorbike_8.jpg	3.0	2.0	Vehicles	Nonliving_Things	135.15	11.0	conscious	0
136.0	0.85	0.7102924585342407	0.4003605246543884	1.0	2.0	motorbike	'V_nV'	motorbike_8.jpg	3.0	2.0	Vehicles	Nonliving_Things	136.0	11.0	conscious	0
136.85	0.85	0.7102924585342407	0.4003605246543884	1.0	2.0	motorbike	'V_nV'	motorbike_8.jpg	3.0	2.0	Vehicles	Nonliving_Things	136.85	11.0	conscious	0
137.7	0.85	0.7102924585342407	0.4003605246543884	1.0	2.0	motorbike	'V_nV'	motorbike_8.jpg	3.0	2.0	Vehicles	Nonliving_Things	137.7	11.0	conscious	1
138.54999999999998	0.85	0.7102924585342407	0.4003605246543884	1.0	2.0	motorbike	'V_nV'	motorbike_8.jpg	3.0	2.0	Vehicles	Nonliving_Things	138.54999999999998	11.0	conscious	1
139.4	0.85	0.7102924585342407	0.4003605246543884	1.0	2.0	motorbike	'V_nV'	motorbike_8.jpg	3.0	2.0	Vehicles	Nonliving_Things	139.4	11.0	conscious	1
140.25	0.85	0.7102924585342407	0.4003605246543884	1.0	2.0	motorbike	'V_nV'	motorbike_8.jpg	3.0	2.0	Vehicles	Nonliving_Things	140.25	11.0	conscious	0
141.1	0.85	0.7102924585342407	0.4003605246543884	1.0	2.0	motorbike	'V_nV'	motorbike_8.jpg	3.0	2.0	Vehicles	Nonliving_Things	141.1	11.0	conscious	0
141.95	0.85	0.7102924585342407	0.4003605246543884	1.0	2.0	motorbike	'V_nV'	motorbike_8.jpg	3.0	2.0	Vehicles	Nonliving_Things	141.95	11.0	conscious	0
142.79999999999998	0.85	0.7102924585342407	0.4003605246543884	1.0	2.0	motorbike	'V_nV'	motorbike_8.jpg	3.0	2.0	Vehicles	Nonliving_Things	142.79999999999998	11.0	conscious	0
143.65	0.85	0.7102924585342407	0.4003605246543884	1.0	2.0	motorbike	'V_nV'	motorbike_8.jpg	3.0	2.0	Vehicles	Nonliving_Things	143.65	11.0	conscious	0
144.5	0.85	0.7102924585342407	0.4003605246543884	1.0	2.0	motorbike	'V_nV'	motorbike_8.jpg	3.0	2.0	Vehicles	Nonliving_Things	144.5	11.0	conscious	0
145.35	0.85	0.6302788853645325	0.5200843811035156	1.0	2.0	dragonfly	'nV_V'	dragonfly_15.jpg	1.0	2.0	Insects	Living_Things	145.35	12.0	unconscious	0
146.2	0.85	0.6302788853645325	0.5200843811035156	1.0	2.0	dragonfly	'nV_V'	dragonfly_15.jpg	1.0	2.0	Insects	Living_Things	146.2	12.0	unconscious	0
147.04999999999998	0.85	0.6302788853645325	0.5200843811035156	1.0	2.0	dragonfly	'nV_V'	dragonfly_15.jpg	1.0	2.0	Insects	Living_Things	147.04999999999998	12.0	unconscious	0
147.9	0.85	0.6302788853645325	0.5200843811035156	1.0	2.0	dragonfly	'nV_V'	dragonfly_15.jpg	1.0	2.0	Insects	Living_Things	147.9	12.0	unconscious	0
148.75	0.85	0.6302788853645325	0.5200843811035156	1.0	2.0	dragonfly	'nV_V'	dragonfly_15.jpg	1.0	2.0	Insects	Living_Things	148.75	12.0	unconscious	0
149.6	0.85	0.6302788853645325	0.5200843811035156	1.0	2.0	dragonfly	'nV_V'	dragonfly_15.jpg	1.0	2.0	Insects	Living_Things	149.6	12.0	unconscious	0
150.45	0.85	0.6302788853645325	0.5200843811035156	1.0	2.0	dragonfly	'nV_V'	dragonfly_15.jpg	1.0	2.0	Insects	Living_Things	150.45	12.0	unconscious	1
151.29999999999998	0.85	0.6302788853645325	0.5200843811035156	1.0	2.0	dragonfly	'nV_V'	dragonfly_15.jpg	1.0	2.0	Insects	Living_Things	151.29999999999998	12.0	unconscious	1
152.15	0.85	0.6302788853645325	0.5200843811035156	1.0	2.0	dragonfly	'nV_V'	dragonfly_15.jpg	1.0	2.0	Insects	Living_Things	152.15	12.0	unconscious	1
153.0	0.85	0.6302788853645325	0.5200843811035156	1.0	2.0	dragonfly	'nV_V'	dragonfly_15.jpg	1.0	2.0	Insects	Living_Things	153.0	12.0	unconscious	0
153.85	0.85	0.6302788853645325	0.5200843811035156	1.0	2.0	dragonfly	'nV_V'	dragonfly_15.jpg	1.0	2.0	Insects	Living_Things	153.85	12.0	unconscious	0
154.7	0.85	0.6302788853645325	0.5200843811035156	1.0	2.0	dragonfly	'nV_V'	dragonfly_15.jpg	1.0	2.0	Insects	Living_Things	154.7	12.0	unconscious	0
155.54999999999998	0.85	0.6302788853645325	0.5200843811035156	1.0	2.0	dragonfly	'nV_V'	dragonfly_15.jpg	1.0	2.0	Insects	Living_Things	155.54999999999998	12.0	unconscious	0
156.4	0.85	0.6302788853645325	0.5200843811035156	1.0	2.0	dragonfly	'nV_V'	dragonfly_15.jpg	1.0	2.0	Insects	Living_Things	156.4	12.0	unconscious	0
157.25	0.85	0.6302788853645325	0.5200843811035156	1.0	2.0	dragonfly	'nV_V'	dragonfly_15.jpg	1.0	2.0	Insects	Living_Things	157.25	12.0	unconscious	0
158.1	0.85	0.6302788853645325	0.5200843811035156	1.0	2.0	dragonfly	'nV_V'	dragonfly_15.jpg	1.0	2.0	Insects	Living_Things	158.1	12.0	unconscious	0
158.95	0.85	0.8103671669960022	0.360304594039917	0.0	1.0	couch	'nV_V'	couch_25.jpg	2.0	2.0	Furniture	Nonliving_Things	158.95	13.0	conscious	0
159.79999999999998	0.85	0.8103671669960022	0.360304594039917	0.0	1.0	couch	'nV_V'	couch_25.jpg	2.0	2.0	Furniture	Nonliving_Things	159.79999999999998	13.0	conscious	0
160.65	0.85	0.8103671669960022	0.360304594039917	0.0	1.0	couch	'nV_V'	couch_25.jpg	2.0	2.0	Furniture	Nonliving_Things	160.65	13.0	conscious	0
161.5	0.85	0.8103671669960022	0.360304594039917	0.0	1.0	couch	'nV_V'	couch_25.jpg	2.0	2.0	Furniture	Nonliving_Things	161.5	13.0	conscious	0
162.35	0.85	0.8103671669960022	0.360304594039917	0.0	1.0	couch	'nV_V'	couch_25.jpg	2.0	2.0	Furniture	Nonliving_Things	162.35	13.0	conscious	0
163.2	0.85	0.8103671669960022	0.360304594039917	0.0	1.0	couch	'nV_V'	couch_25.jpg	2.0	2.0	Furniture	Nonliving_Things	163.2	13.0	conscious	0
164.04999999999998	0.85	0.8103671669960022	0.360304594039917	0.0	1.0	couch	'nV_V'	couch_25.jpg	2.0	2.0	Furniture	Nonliving_Things	164.04999999999998	13.0	conscious	1
164.9	0.85	0.8103671669960022	0.360304594039917	0.0	1.0	couch	'nV_V'	couch_25.jpg	2.0	2.0	Furniture	Nonliving_Things	164.9	13.0	conscious	1
165.75	0.85	0.8103671669960022	0.360304594039917	0.0	1.0	couch	'nV_V'	couch_25.jpg	2.0	2.0	Furniture	Nonliving_Things	165.75	13.0	conscious	1
166.6	0.85	0.8103671669960022	0.360304594039917	0.0	1.0	couch	'nV_V'	couch_25.jpg	2.0	2.0	Furniture	Nonliving_Things	166.6	13.0	conscious	1
167.45	0.85	0.8103671669960022	0.360304594039917	0.0	1.0	couch	'nV_V'	couch_25.jpg	2.0	2.0	Furniture	Nonliving_Things	167.45	13.0	conscious	0
168.29999999999998	0.85	0.8103671669960022	0.360304594039917	0.0	1.0	couch	'nV_V'	couch_25.jpg	2.0	2.0	Furniture	Nonliving_Things	168.29999999999998	13.0	conscious	0
169.15	0.85	0.8103671669960022	0.360304594039917	0.0	1.0	couch	'nV_V'	couch_25.jpg	2.0	2.0	Furniture	Nonliving_Things	169.15	13.0	conscious	0
170.0	0.85	0.8103671669960022	0.360304594039917	0.0	1.0	couch	'nV_V'	couch_25.jpg	2.0	2.0	Furniture	Nonliving_Things	170.0	13.0	conscious	0
170.85	0.85	0.8103671669960022	0.360304594039917	0.0	1.0	couch	'nV_V'	couch_25.jpg	2.0	2.0	Furniture	Nonliving_Things	170.85	13.0	conscious	0
171.7	0.85	0.8103671669960022	0.360304594039917	0.0	1.0	couch	'nV_V'	couch_25.jpg	2.0	2.0	Furniture	Nonliving_Things	171.7	13.0	conscious	0
172.54999999999998	0.85	0.9102954268455504	0.4403630197048187	1.0	1.0	dolphin	'V_nV'	dolphin_22.jpg	1.0	1.0	Marine_creatures	Living_Things	172.54999999999998	14.0	unconscious	0
173.4	0.85	0.9102954268455504	0.4403630197048187	1.0	1.0	dolphin	'V_nV'	dolphin_22.jpg	1.0	1.0	Marine_creatures	Living_Things	173.4	14.0	unconscious	0
174.25	0.85	0.9102954268455504	0.4403630197048187	1.0	1.0	dolphin	'V_nV'	dolphin_22.jpg	1.0	1.0	Marine_creatures	Living_Things	174.25	14.0	unconscious	0
175.1	0.85	0.9102954268455504	0.4403630197048187	1.0	1.0	dolphin	'V_nV'	dolphin_22.jpg	1.0	1.0	Marine_creatures	Living_Things	175.1	14.0	unconscious	0
175.95	0.85	0.9102954268455504	0.4403630197048187	1.0	1.0	dolphin	'V_nV'	dolphin_22.jpg	1.0	1.0	Marine_creatures	Living_Things	175.95	14.0	unconscious	0
176.79999999999998	0.85	0.9102954268455504	0.4403630197048187	1.0	1.0	dolphin	'V_nV'	dolphin_22.jpg	1.0	1.0	Marine_creatures	Living_Things	176.79999999999998	14.0	unconscious	0
177.65	0.85	0.9102954268455504	0.4403630197048187	1.0	1.0	dolphin	'V_nV'	dolphin_22.jpg	1.0	1.0	Marine_creatures	Living_Things	177.65	14.0	unconscious	1
178.5	0.85	0.9102954268455504	0.4403630197048187	1.0	1.0	dolphin	'V_nV'	dolphin_22.jpg	1.0	1.0	Marine_creatures	Living_Things	178.5	14.0	unconscious	1
179.35	0.85	0.9102954268455504	0.4403630197048187	1.0	1.0	dolphin	'V_nV'	dolphin_22.jpg	1.0	1.0	Marine_creatures	Living_Things	179.35	14.0	unconscious	1
180.2	0.85	0.9102954268455504	0.4403630197048187	1.0	1.0	dolphin	'V_nV'	dolphin_22.jpg	1.0	1.0	Marine_creatures	Living_Things	180.2	14.0	unconscious	1
181.05	0.85	0.9102954268455504	0.4403630197048187	1.0	1.0	dolphin	'V_nV'	dolphin_22.jpg	1.0	1.0	Marine_creatures	Living_Things	181.05	14.0	unconscious	0
181.9	0.85	0.9102954268455504	0.4403630197048187	1.0	1.0	dolphin	'V_nV'	dolphin_22.jpg	1.0	1.0	Marine_creatures	Living_Things	181.9	14.0	unconscious	0
182.75	0.85	0.9102954268455504	0.4403630197048187	1.0	1.0	dolphin	'V_nV'	dolphin_22.jpg	1.0	1.0	Marine_creatures	Living_Things	182.75	14.0	unconscious	0
183.6	0.85	0.9102954268455504	0.4403630197048187	1.0	1.0	dolphin	'V_nV'	dolphin_22.jpg	1.0	1.0	Marine_creatures	Living_Things	183.6	14.0	unconscious	0
184.45	0.85	0.9102954268455504	0.4403630197048187	1.0	1.0	dolphin	'V_nV'	dolphin_22.jpg	1.0	1.0	Marine_creatures	Living_Things	184.45	14.0	unconscious	0
185.3	0.85	0.5002689361572266	0.4402348101139069	0.0	1.0	crab	'V_nV'	crab_11.jpg	2.0	2.0	Marine_creatures	Living_Things	185.3	15.0	glimpse	0
186.15	0.85	0.5002689361572266	0.4402348101139069	0.0	1.0	crab	'V_nV'	crab_11.jpg	2.0	2.0	Marine_creatures	Living_Things	186.15	15.0	glimpse	0
187.0	0.85	0.5002689361572266	0.4402348101139069	0.0	1.0	crab	'V_nV'	crab_11.jpg	2.0	2.0	Marine_creatures	Living_Things	187.0	15.0	glimpse	0
187.85	0.85	0.5002689361572266	0.4402348101139069	0.0	1.0	crab	'V_nV'	crab_11.jpg	2.0	2.0	Marine_creatures	Living_Things	187.85	15.0	glimpse	0
188.7	0.85	0.5002689361572266	0.4402348101139069	0.0	1.0	crab	'V_nV'	crab_11.jpg	2.0	2.0	Marine_creatures	Living_Things	188.7	15.0	glimpse	0
189.55	0.85	0.5002689361572266	0.4402348101139069	0.0	1.0	crab	'V_nV'	crab_11.jpg	2.0	2.0	Marine_creatures	Living_Things	189.55	15.0	glimpse	0
190.4	0.85	0.5002689361572266	0.4402348101139069	0.0	1.0	crab	'V_nV'	crab_11.jpg	2.0	2.0	Marine_creatures	Living_Things	190.4	15.0	glimpse	0
191.25	0.85	0.5002689361572266	0.4402348101139069	0.0	1.0	crab	'V_nV'	crab_11.jpg	2.0	2.0	Marine_creatures	Living_Things	191.25	15.0	glimpse	1
192.1	0.85	0.5002689361572266	0.4402348101139069	0.0	1.0	crab	'V_nV'	crab_11.jpg	2.0	2.0	Marine_creatures	Living_Things	192.1	15.0	glimpse	1
192.95	0.85	0.5002689361572266	0.4402348101139069	0.0	1.0	crab	'V_nV'	crab_11.jpg	2.0	2.0	Marine_creatures	Living_Things	192.95	15.0	glimpse	1
193.8	0.85	0.5002689361572266	0.4402348101139069	0.0	1.0	crab	'V_nV'	crab_11.jpg	2.0	2.0	Marine_creatures	Living_Things	193.8	15.0	glimpse	0
194.65	0.85	0.5002689361572266	0.4402348101139069	0.0	1.0	crab	'V_nV'	crab_11.jpg	2.0	2.0	Marine_creatures	Living_Things	194.65	15.0	glimpse	0
195.5	0.85	0.5002689361572266	0.4402348101139069	0.0	1.0	crab	'V_nV'	crab_11.jpg	2.0	2.0	Marine_creatures	Living_Things	195.5	15.0	glimpse	0
196.35	0.85	0.5002689361572266	0.4402348101139069	0.0	1.0	crab	'V_nV'	crab_11.jpg	2.0	2.0	Marine_creatures	Living_Things	196.35	15.0	glimpse	0
197.2	0.85	0.5002689361572266	0.4402348101139069	0.0	1.0	crab	'V_nV'	crab_11.jpg	2.0	2.0	Marine_creatures	Living_Things	197.2	15.0	glimpse	0
198.05	0.85	0.5002689361572266	0.4402348101139069	0.0	1.0	crab	'V_nV'	crab_11.jpg	2.0	2.0	Marine_creatures	Living_Things	198.05	15.0	glimpse	0
198.9	0.85	0.5002689361572266	0.4402348101139069	0.0	1.0	crab	'V_nV'	crab_11.jpg	2.0	2.0	Marine_creatures	Living_Things	198.9	15.0	glimpse	0
199.75	0.85	0.690291166305542	0.320264458656311	1.0	1.0	granary	'nV_V'	granary_15.jpg	1.0	1.0	Buildings	Nonliving_Things	199.75	16.0	unconscious	0
200.6	0.85	0.690291166305542	0.320264458656311	1.0	1.0	granary	'nV_V'	granary_15.jpg	1.0	1.0	Buildings	Nonliving_Things	200.6	16.0	unconscious	0
201.45	0.85	0.690291166305542	0.320264458656311	1.0	1.0	granary	'nV_V'	granary_15.jpg	1.0	1.0	Buildings	Nonliving_Things	201.45	16.0	unconscious	0
202.3	0.85	0.690291166305542	0.320264458656311	1.0	1.0	granary	'nV_V'	granary_15.jpg	1.0	1.0	Buildings	Nonliving_Things	202.3	16.0	unconscious	0
203.15	0.85	0.690291166305542	0.320264458656311	1.0	1.0	granary	'nV_V'	granary_15.jpg	1.0	1.0	Buildings	Nonliving_Things	203.15	16.0	unconscious	0
204.0	0.85	0.690291166305542	0.320264458656311	1.0	1.0	granary	'nV_V'	granary_15.jpg	1.0	1.0	Buildings	Nonliving_Things	204.0	16.0	unconscious	0
204.85	0.85	0.690291166305542	0.320264458656311	1.0	1.0	granary	'nV_V'	granary_15.jpg	1.0	1.0	Buildings	Nonliving_Things	204.85	16.0	unconscious	1
205.7	0.85	0.690291166305542	0.320264458656311	1.0	1.0	granary	'nV_V'	granary_15.jpg	1.0	1.0	Buildings	Nonliving_Things	205.7	16.0	unconscious	1
206.55	0.85	0.690291166305542	0.320264458656311	1.0	1.0	granary	'nV_V'	granary_15.jpg	1.0	1.0	Buildings	Nonliving_Things	206.55	16.0	unconscious	1
207.4	0.85	0.690291166305542	0.320264458656311	1.0	1.0	granary	'nV_V'	granary_15.jpg	1.0	1.0	Buildings	Nonliving_Things	207.4	16.0	unconscious	1
208.25	0.85	0.690291166305542	0.320264458656311	1.0	1.0	granary	'nV_V'	granary_15.jpg	1.0	1.0	Buildings	Nonliving_Things	208.25	16.0	unconscious	0
209.1	0.85	0.690291166305542	0.320264458656311	1.0	1.0	granary	'nV_V'	granary_15.jpg	1.0	1.0	Buildings	Nonliving_Things	209.1	16.0	unconscious	0
209.95	0.85	0.690291166305542	0.320264458656311	1.0	1.0	granary	'nV_V'	granary_15.jpg	1.0	1.0	Buildings	Nonliving_Things	209.95	16.0	unconscious	0
210.8	0.85	0.690291166305542	0.320264458656311	1.0	1.0	granary	'nV_V'	granary_15.jpg	1.0	1.0	Buildings	Nonliving_Things	210.8	16.0	unconscious	0
211.65	0.85	0.690291166305542	0.320264458656311	1.0	1.0	granary	'nV_V'	granary_15.jpg	1.0	1.0	Buildings	Nonliving_Things	211.65	16.0	unconscious	0
212.5	0.85	1.080303192138672	1.370282530784607	1.0	1.0	guitar	'nV_V'	guitar_23.jpg	3.0	1.0	Musical_Inst	Nonliving_Things	212.5	17.0	unconscious	0
213.35	0.85	1.080303192138672	1.370282530784607	1.0	1.0	guitar	'nV_V'	guitar_23.jpg	3.0	1.0	Musical_Inst	Nonliving_Things	213.35	17.0	unconscious	0
214.2	0.85	1.080303192138672	1.370282530784607	1.0	1.0	guitar	'nV_V'	guitar_23.jpg	3.0	1.0	Musical_Inst	Nonliving_Things	214.2	17.0	unconscious	0
215.05	0.85	1.080303192138672	1.370282530784607	1.0	1.0	guitar	'nV_V'	guitar_23.jpg	3.0	1.0	Musical_Inst	Nonliving_Things	215.05	17.0	unconscious	0
215.9	0.85	1.080303192138672	1.370282530784607	1.0	1.0	guitar	'nV_V'	guitar_23.jpg	3.0	1.0	Musical_Inst	Nonliving_Things	215.9	17.0	unconscious	0
216.75	0.85	1.080303192138672	1.370282530784607	1.0	1.0	guitar	'nV_V'	guitar_23.jpg	3.0	1.0	Musical_Inst	Nonliving_Things	216.75	17.0	unconscious	0
217.6	0.85	1.080303192138672	1.370282530784607	1.0	1.0	guitar	'nV_V'	guitar_23.jpg	3.0	1.0	Musical_Inst	Nonliving_Things	217.6	17.0	unconscious	1
218.45	0.85	1.080303192138672	1.370282530784607	1.0	1.0	guitar	'nV_V'	guitar_23.jpg	3.0	1.0	Musical_Inst	Nonliving_Things	218.45	17.0	unconscious	1
219.3	0.85	1.080303192138672	1.370282530784607	1.0	1.0	guitar	'nV_V'	guitar_23.jpg	3.0	1.0	Musical_Inst	Nonliving_Things	219.3	17.0	unconscious	1
220.15	0.85	1.080303192138672	1.370282530784607	1.0	1.0	guitar	'nV_V'	guitar_23.jpg	3.0	1.0	Musical_Inst	Nonliving_Things	220.15	17.0	unconscious	1
221.0	0.85	1.080303192138672	1.370282530784607	1.0	1.0	guitar	'nV_V'	guitar_23.jpg	3.0	1.0	Musical_Inst	Nonliving_Things	221.0	17.0	unconscious	0
221.85	0.85	1.080303192138672	1.370282530784607	1.0	1.0	guitar	'nV_V'	guitar_23.jpg	3.0	1.0	Musical_Inst	Nonliving_Things	221.85	17.0	unconscious	0
222.7	0.85	1.080303192138672	1.370282530784607	1.0	1.0	guitar	'nV_V'	guitar_23.jpg	3.0	1.0	Musical_Inst	Nonliving_Things	222.7	17.0	unconscious	0
223.55	0.85	1.080303192138672	1.370282530784607	1.0	1.0	guitar	'nV_V'	guitar_23.jpg	3.0	1.0	Musical_Inst	Nonliving_Things	223.55	17.0	unconscious	0
224.4	0.85	1.080303192138672	1.370282530784607	1.0	1.0	guitar	'nV_V'	guitar_23.jpg	3.0	1.0	Musical_Inst	Nonliving_Things	224.4	17.0	unconscious	0
225.25	0.85	1.080303192138672	1.370282530784607	1.0	1.0	guitar	'nV_V'	guitar_23.jpg	3.0	1.0	Musical_Inst	Nonliving_Things	225.25	17.0	unconscious	0
226.1	0.85	1.080303192138672	1.370282530784607	1.0	1.0	guitar	'nV_V'	guitar_23.jpg	3.0	1.0	Musical_Inst	Nonliving_Things	226.1	17.0	unconscious	0
226.95	0.85	0.9002932906150818	0.2802986800670624	1.0	1.0	duck	'V_nV'	duck_25.jpg	5.0	1.0	Birds	Living_Things	226.95	18.0	conscious	0
227.8	0.85	0.9002932906150818	0.2802986800670624	1.0	1.0	duck	'V_nV'	duck_25.jpg	5.0	1.0	Birds	Living_Things	227.8	18.0	conscious	0
228.65	0.85	0.9002932906150818	0.2802986800670624	1.0	1.0	duck	'V_nV'	duck_25.jpg	5.0	1.0	Birds	Living_Things	228.65	18.0	conscious	0
229.5	0.85	0.9002932906150818	0.2802986800670624	1.0	1.0	duck	'V_nV'	duck_25.jpg	5.0	1.0	Birds	Living_Things	229.5	18.0	conscious	0
230.35	0.85	0.9002932906150818	0.2802986800670624	1.0	1.0	duck	'V_nV'	duck_25.jpg	5.0	1.0	Birds	Living_Things	230.35	18.0	conscious	0
231.2	0.85	0.9002932906150818	0.2802986800670624	1.0	1.0	duck	'V_nV'	duck_25.jpg	5.0	1.0	Birds	Living_Things	231.2	18.0	conscious	0
232.05	0.85	0.9002932906150818	0.2802986800670624	1.0	1.0	duck	'V_nV'	duck_25.jpg	5.0	1.0	Birds	Living_Things	232.05	18.0	conscious	1
232.9	0.85	0.9002932906150818	0.2802986800670624	1.0	1.0	duck	'V_nV'	duck_25.jpg	5.0	1.0	Birds	Living_Things	232.9	18.0	conscious	1
233.75	0.85	0.9002932906150818	0.2802986800670624	1.0	1.0	duck	'V_nV'	duck_25.jpg	5.0	1.0	Birds	Living_Things	233.75	18.0	conscious	1
234.6	0.85	0.9002932906150818	0.2802986800670624	1.0	1.0	duck	'V_nV'	duck_25.jpg	5.0	1.0	Birds	Living_Things	234.6	18.0	conscious	1
235.45	0.85	0.9002932906150818	0.2802986800670624	1.0	1.0	duck	'V_nV'	duck_25.jpg	5.0	1.0	Birds	Living_Things	235.45	18.0	conscious	0
236.3	0.85	0.9002932906150818	0.2802986800670624	1.0	1.0	duck	'V_nV'	duck_25.jpg	5.0	1.0	Birds	Living_Things	236.3	18.0	conscious	0
237.15	0.85	0.9002932906150818	0.2802986800670624	1.0	1.0	duck	'V_nV'	duck_25.jpg	5.0	1.0	Birds	Living_Things	237.15	18.0	conscious	0
238.0	0.85	0.9002932906150818	0.2802986800670624	1.0	1.0	duck	'V_nV'	duck_25.jpg	5.0	1.0	Birds	Living_Things	238.0	18.0	conscious	0
238.85	0.85	0.9002932906150818	0.2802986800670624	1.0	1.0	duck	'V_nV'	duck_25.jpg	5.0	1.0	Birds	Living_Things	238.85	18.0	conscious	0
239.7	0.85	0.6202852725982666	1.0602989196777344	1.0	2.0	frying-pan	'V_nV'	frying-pan_23.jpg	3.0	2.0	Kitchen_Uten	Nonliving_Things	239.7	19.0	glimpse	0
240.55	0.85	0.6202852725982666	1.0602989196777344	1.0	2.0	frying-pan	'V_nV'	frying-pan_23.jpg	3.0	2.0	Kitchen_Uten	Nonliving_Things	240.55	19.0	glimpse	0
241.4	0.85	0.6202852725982666	1.0602989196777344	1.0	2.0	frying-pan	'V_nV'	frying-pan_23.jpg	3.0	2.0	Kitchen_Uten	Nonliving_Things	241.4	19.0	glimpse	0
242.25	0.85	0.6202852725982666	1.0602989196777344	1.0	2.0	frying-pan	'V_nV'	frying-pan_23.jpg	3.0	2.0	Kitchen_Uten	Nonliving_Things	242.25	19.0	glimpse	0
243.1	0.85	0.6202852725982666	1.0602989196777344	1.0	2.0	frying-pan	'V_nV'	frying-pan_23.jpg	3.0	2.0	Kitchen_Uten	Nonliving_Things	243.1	19.0	glimpse	0
243.95	0.85	0.6202852725982666	1.0602989196777344	1.0	2.0	frying-pan	'V_nV'	frying-pan_23.jpg	3.0	2.0	Kitchen_Uten	Nonliving_Things	243.95	19.0	glimpse	0
244.8	0.85	0.6202852725982666	1.0602989196777344	1.0	2.0	frying-pan	'V_nV'	frying-pan_23.jpg	3.0	2.0	Kitchen_Uten	Nonliving_Things	244.8	19.0	glimpse	0
245.65	0.85	0.6202852725982666	1.0602989196777344	1.0	2.0	frying-pan	'V_nV'	frying-pan_23.jpg	3.0	2.0	Kitchen_Uten	Nonliving_Things	245.65	19.0	glimpse	1
246.5	0.85	0.6202852725982666	1.0602989196777344	1.0	2.0	frying-pan	'V_nV'	frying-pan_23.jpg	3.0	2.0	Kitchen_Uten	Nonliving_Things	246.5	19.0	glimpse	1
247.35	0.85	0.6202852725982666	1.0602989196777344	1.0	2.0	frying-pan	'V_nV'	frying-pan_23.jpg	3.0	2.0	Kitchen_Uten	Nonliving_Things	247.35	19.0	glimpse	1
248.2	0.85	0.6202852725982666	1.0602989196777344	1.0	2.0	frying-pan	'V_nV'	frying-pan_23.jpg	3.0	2.0	Kitchen_Uten	Nonliving_Things	248.2	19.0	glimpse	0
249.05	0.85	0.6202852725982666	1.0602989196777344	1.0	2.0	frying-pan	'V_nV'	frying-pan_23.jpg	3.0	2.0	Kitchen_Uten	Nonliving_Things	249.05	19.0	glimpse	0
249.9	0.85	0.6202852725982666	1.0602989196777344	1.0	2.0	frying-pan	'V_nV'	frying-pan_23.jpg	3.0	2.0	Kitchen_Uten	Nonliving_Things	249.9	19.0	glimpse	0
250.75	0.85	0.6202852725982666	1.0602989196777344	1.0	2.0	frying-pan	'V_nV'	frying-pan_23.jpg	3.0	2.0	Kitchen_Uten	Nonliving_Things	250.75	19.0	glimpse	0
251.6	0.85	0.6202852725982666	1.0602989196777344	1.0	2.0	frying-pan	'V_nV'	frying-pan_23.jpg	3.0	2.0	Kitchen_Uten	Nonliving_Things	251.6	19.0	glimpse	0
252.45	0.85	0.6202852725982666	1.0602989196777344	1.0	2.0	frying-pan	'V_nV'	frying-pan_23.jpg	3.0	2.0	Kitchen_Uten	Nonliving_Things	252.45	19.0	glimpse	0
253.3	0.85	0.6202852725982666	1.0602989196777344	1.0	2.0	frying-pan	'V_nV'	frying-pan_23.jpg	3.0	2.0	Kitchen_Uten	Nonliving_Things	253.3	19.0	glimpse	0
254.15	0.85	0.8702952265739441	0.4802885353565216	1.0	2.0	tapir	'nV_V'	tapir_18.jpg	2.0	2.0	Animals	Living_Things	254.15	20.0	unconscious	0
255.0	0.85	0.8702952265739441	0.4802885353565216	1.0	2.0	tapir	'nV_V'	tapir_18.jpg	2.0	2.0	Animals	Living_Things	255.0	20.0	unconscious	0
255.85	0.85	0.8702952265739441	0.4802885353565216	1.0	2.0	tapir	'nV_V'	tapir_18.jpg	2.0	2.0	Animals	Living_Things	255.85	20.0	unconscious	0
